X1,X2,X3,X4,X5,X6,X7,X8,X9,y1,y2,y3,y4,y5
0.3,0.3,0.6,0.6,0.5,0.3,1.0,1.0,1.0,0.8816031133171189,-0.03081587143134315,-0.08229486929731607,4.01573327205675,3.8017525249511417
1.0,0.9,0.4,0.0,0.9,0.8,0.0,0.1,0.4,-0.5905144441669853,1.5872904588606527,1.485205323034893,-0.10080760695244732,-0.1766615983368555
0.9,0.0,0.9,1.0,0.4,0.4,0.2,0.8,0.2,-1.3580161163779876,2.243666741522644,2.0200838970373893,2.3248189582641285,1.7964547894241598
0.1,0.5,0.7,0.5,0.4,0.6,0.5,0.3,0.8,0.8699848002716519,0.07070432186886563,0.05126703331900148,1.6347218228313716,1.287605201632288
0.9,0.7,1.0,0.0,0.5,0.8,0.6,0.6,0.9,-0.3285738791656399,1.4840253439571534,1.615882887703003,2.33066054464754,1.9274600674329458
0.5,0.7,0.9,0.1,0.0,0.0,0.2,0.5,0.8,1.0907759386472928,-0.23246556515378683,-0.2664657114530453,0.10153865142701457,-0.12567186928246565
0.0,0.6,0.3,0.7,0.5,0.0,0.3,0.7,0.4,-0.4331950982770615,1.2865308706952823,1.3829811079091108,1.4077669367555181,1.0945509529489648
0.6,0.8,0.2,0.1,1.0,0.2,0.8,0.3,1.0,0.4300185011227676,0.35933287916769785,0.367809716058583,1.035626327720049,0.8350964401938911
0.6,0.1,0.7,0.9,0.3,0.0,0.5,0.9,0.8,0.6779700980986,0.25828254008704593,0.288647960745567,3.8951557493235827,3.6609394834093076
0.7,0.5,0.6,0.8,0.3,0.9,0.6,0.0,0.9,-0.7074742244623212,1.4957965969300695,1.6327609085290993,2.5551509930250105,2.335977311169227
0.5,0.1,1.0,0.9,0.3,0.0,0.3,0.2,0.1,0.053715859117857784,1.0908869515082416,1.0110919570265555,1.7227856926248168,1.6186920335674155
0.1,0.1,0.7,0.8,0.4,0.2,0.3,0.8,0.7,0.1372351820731887,0.8525705526925309,0.7527771225406547,3.387340626905622,3.0310205558927654
0.1,1.0,0.9,0.8,0.6,0.9,0.8,0.0,0.3,-2.2110799943114663,2.8411616262155666,2.890587486763984,3.390505902291569,3.307874872660688
0.1,0.1,0.1,0.2,0.2,0.4,0.2,0.9,1.0,0.7946754773232313,0.304274300764524,0.20541353614492378,1.0037183737660376,0.6293684946906176
1.0,1.0,0.9,0.9,0.7,0.4,0.0,0.7,0.7,-0.9235465563818056,2.05810115512682,1.8421429493238914,5.0066744692848015,4.764441387493955
0.4,0.1,1.0,0.6,0.8,0.0,0.4,0.5,0.8,0.944554548518798,0.02733107106552054,-0.03552837776059113,2.570100176662472,2.5735789542416794
0.6,0.0,0.0,0.7,0.1,0.9,0.0,0.5,0.8,1.245448839305515,-0.27634511762427355,-0.5028972313621876,0.8899707109472912,0.8646554087979348
0.1,0.4,0.1,0.8,0.0,0.2,1.0,0.8,0.4,-0.18679126905670684,1.1773952615795127,1.1044910724730848,1.5739042283159037,1.3550513112713696
0.0,1.0,0.9,0.9,0.7,0.7,0.3,0.6,0.1,-0.6145241475085973,1.7132040528756889,1.4276496236661975,3.3636283579425066,3.136878909330376
0.8,0.4,0.5,0.3,0.1,1.0,0.8,0.9,0.5,-0.9039086734564404,2.0813998175773833,1.8799383661232072,1.487951869099861,1.318421419142221
0.7,0.4,0.3,0.7,0.4,0.4,0.0,0.7,1.0,-0.4536472945870969,1.3420954076874436,1.4144514739634906,2.744117180458007,2.513296903057769
0.5,0.3,0.1,0.2,0.7,0.0,0.4,0.5,0.4,0.45166702370578393,0.5444086101587493,0.6862902239006178,0.044405041282692445,-0.2630169028017085
0.2,0.2,0.2,0.1,0.7,0.1,0.9,0.7,0.7,-0.5920205075300093,1.6321009245082887,1.4383542748606093,2.700797972767097,2.3447801189429147
0.3,0.1,0.7,0.9,0.7,0.9,0.7,1.0,0.8,-0.2047461423485969,1.1083504148511498,1.0869758117603785,3.728385565962529,3.471753364495157
1.0,0.3,0.9,0.0,0.9,0.7,1.0,0.5,0.5,-0.07180283812568602,1.0463750771137588,0.9042098632661062,1.5950700580082469,1.506937503634969
0.5,0.9,0.5,0.2,0.0,0.4,0.8,0.6,0.1,-0.6608846049647844,1.735379309259183,1.382736310097053,1.0142690165535306,0.7403510535276894
0.5,0.6,0.7,0.4,1.0,0.7,1.0,0.6,0.8,1.1331187897306583,-0.32529506452794354,-0.3390388014932298,1.5855766866171568,1.3829773066124285
0.0,0.3,0.6,0.8,0.5,0.4,1.0,0.8,0.9,-1.46673986925007,2.2394563185744607,2.535553717136481,4.384457578002833,4.17187887097428
1.0,0.9,0.9,0.5,0.0,0.1,0.2,0.9,0.7,0.984846765990345,-0.0675526912671871,-0.30195889947455024,3.58253598556154,3.4440747271682555
0.7,0.4,0.5,0.2,0.2,0.4,0.0,0.5,1.0,0.8866876894597152,0.42547590122960544,0.01633904538142647,0.6079718248937136,0.4391103321651024
0.8,0.5,0.1,0.8,0.8,0.4,0.0,0.5,0.7,0.9250692098108629,0.1669341207065645,0.05454044810625879,0.7095780150582054,0.529157846787196
0.1,0.6,0.8,0.8,0.7,0.5,0.8,0.1,0.6,-0.4370604031814513,1.4708961489666943,1.404033243699577,2.259454726280553,2.116930469293823
1.0,0.0,1.0,0.5,0.5,0.3,0.4,0.6,0.5,0.8862589611172326,0.23517921143829024,0.10753361720010374,2.2411851399777514,2.0177250269826636
0.3,0.8,0.7,0.7,1.0,0.8,0.8,0.6,0.7,0.21893223697859565,0.8800485018055574,0.8327424549886948,3.006726326431802,2.604851017155878
0.8,0.2,0.3,0.4,0.4,0.4,0.4,0.1,0.2,-0.5939873411012835,1.5769074926021542,1.398405662760856,0.3699687363980306,-0.12860496529945953
0.5,0.6,0.6,0.9,0.2,0.5,0.0,1.0,0.9,1.7012278911696443,-0.6893828505709005,-0.8924540691300208,2.2864917369453104,2.2259283460521946
0.1,0.1,0.1,0.8,0.3,0.3,0.2,0.3,0.3,0.4701549476432526,0.559054409400846,0.4489578971175896,-0.016096404474042703,-0.14753427270171304
0.0,0.8,0.9,1.0,0.4,1.0,0.8,0.0,0.3,-1.2413464880193992,2.0652640435490124,2.0147058598456535,2.8813345598744307,2.350802169903875
0.0,0.8,0.3,0.0,1.0,0.8,0.1,0.6,0.0,0.026433281251987198,1.0726264199116673,0.735765994855426,-1.3933345612677055,-1.54089449385223
0.6,0.5,0.2,0.3,0.5,0.3,0.7,1.0,0.6,0.9712926097636381,0.006445072953970794,-0.18373627591973513,0.059119535222247666,-0.21263242169672913
0.0,0.4,0.8,0.4,0.9,0.2,0.2,0.8,0.3,-0.2894023863776404,1.284212086586449,1.1096817756419868,0.20914187495065284,0.04884961117324765
1.0,0.4,0.3,0.4,0.2,0.9,0.8,0.1,0.0,-0.05729634112016406,1.1876679392112648,1.2697341275355303,0.467273561394117,0.2432882946319792
0.3,0.8,0.3,0.9,0.4,0.8,1.0,0.9,0.9,-0.2578320376338329,1.0819462274070961,0.9322335487762117,3.5810145736695453,3.2045905859784547
0.9,0.9,0.4,0.1,0.5,0.4,0.5,0.8,0.7,-0.7659362876862419,1.773920861598834,1.713490045440768,2.6192152186252593,2.4623955975468723
0.0,0.6,0.1,0.1,0.9,0.4,0.5,1.0,0.1,0.7513971790410148,0.4128412752483378,0.06842026564490994,-2.1030701224436927,-2.1395429893636666
0.5,0.9,0.5,0.3,0.7,0.1,1.0,0.7,0.0,-1.6769825328090613,2.7965818049224707,2.514823342173348,2.7577063681360587,2.694368834700198
0.6,0.6,0.5,0.3,0.0,0.6,0.4,0.7,0.5,-0.47823413769727835,1.3512897354381186,1.283173648253222,0.37459664301547246,0.11757952425388622
0.4,0.8,0.3,0.7,0.7,1.0,0.8,0.3,0.1,-1.3861420772605486,2.367847931416651,2.4682005292076292,1.5520061337819409,1.296600338354992
0.8,0.5,0.4,0.4,0.1,0.1,0.8,0.8,0.3,-0.5845992927557526,1.5641978572364736,1.3591309256887874,0.9888005480366018,0.6180839156881929
0.2,0.6,0.3,0.0,0.0,0.5,0.8,0.7,0.5,-0.6827612174786931,1.5902000820060285,1.6280751281308312,-0.0969059877449489,-0.5369255621812186
0.8,1.0,0.0,1.0,0.1,0.2,0.0,0.8,0.2,-0.631396017465802,1.4625007608614766,1.3704831094928989,2.6385458283187404,2.4069346930689655
0.8,0.0,0.6,1.0,0.6,0.6,0.3,0.4,0.3,-0.4052719400397305,1.2953923220269667,1.3019901118425345,1.9166604484573802,1.5714110398910506
1.0,0.0,0.3,0.6,1.0,1.0,0.6,0.6,0.5,0.6598767994463588,0.3015114254050917,0.38135738185404067,2.067008799462549,2.1388350958432283
0.9,0.0,0.1,0.4,0.7,0.2,1.0,0.6,0.0,0.36073625079654914,0.8358462169873895,0.7490879322934111,1.220973435131871,1.0823474683623402
0.1,0.1,0.0,0.1,0.5,0.0,0.6,0.1,0.0,-0.3366595457391203,1.144750815345284,1.1734971527681013,-0.2157676386212169,-0.3956777524918092
0.5,0.6,0.8,0.6,0.0,0.9,0.1,0.7,0.5,-0.6873507723639146,1.5095401649479565,1.6080783027922723,0.9042802432755579,0.6078983206655437
0.5,0.0,0.0,0.1,1.0,0.5,0.6,0.4,0.8,1.2177960009360074,-0.20553337559158252,-0.373134941184907,-0.28234309736708474,-0.4161734663311455
0.9,0.5,0.5,0.8,0.9,0.1,0.2,0.8,0.5,-0.7506001329889097,1.7968559382693239,1.532200062623007,1.8385726055361096,1.9746623714863052
0.6,0.7,0.2,0.4,0.6,0.0,0.3,0.3,0.6,-0.42754988994900484,1.208753481543328,1.1385643060742425,0.027281076156995043,-0.1435317552417344
0.3,0.9,0.1,0.7,0.3,0.3,0.3,0.9,0.1,0.5395077178887173,0.3041447672503057,0.21556784998217143,1.3303709727975204,1.2273027923222863
0.1,0.0,0.6,0.9,0.9,0.8,1.0,0.8,0.1,-1.93090811549438,3.059755827198841,3.0832012185045845,1.4804865274408523,1.2921132017790304
0.8,0.4,0.3,0.9,0.4,0.8,0.9,0.3,0.9,-1.0944219699379645,1.974527071345734,1.7494622037063003,2.531822452723522,2.349771083377152
0.9,0.0,0.7,0.1,0.0,0.8,0.1,0.5,0.3,0.1699338132424199,0.9229104196198274,0.7441297431926222,-1.022145695365586,-1.3999280046101201
1.0,0.9,0.9,0.0,0.3,0.5,0.5,0.1,0.3,0.23396315656189165,0.9514743372980217,0.6178883942699834,2.1148633141387894,2.265643797355784
0.5,1.0,0.1,0.0,0.3,0.4,1.0,0.5,0.9,1.1149972294760624,-0.15549797241790542,-0.0798575591533961,2.7335827641722377,2.4274824436827775
0.9,0.9,0.6,0.5,0.3,0.9,0.1,0.9,0.2,-0.4798782713513949,1.3081159589274338,1.356986862194417,2.16932419179553,1.8673876830836733
1.0,1.0,0.4,0.0,0.1,0.9,0.5,0.2,0.1,-0.7166139839918623,1.6227534512777444,1.5805663609873433,1.053464716608245,0.7723425451887195
0.8,0.3,0.3,0.7,0.4,0.5,0.6,0.2,0.7,0.38522607946584,0.5668530620994569,0.4752427212068133,3.092797768535771,2.8738817597191626
0.2,0.6,0.9,0.2,1.0,0.0,0.9,0.4,0.7,-0.16821383743181356,0.9938351179589866,0.8945811960557204,-0.01297731882331675,-0.19354922945663208
0.1,0.6,0.3,1.0,0.6,0.0,0.1,0.5,0.7,0.8405782853066887,0.11505276372137908,0.10242512992424677,1.1381081215218583,0.9450974824529026
0.4,0.1,1.0,0.8,0.2,0.4,1.0,0.1,0.8,0.5705906075364893,0.5543943116768977,0.3690558121267644,3.498716241588522,3.3244297474053535
0.0,0.3,0.2,0.2,0.1,0.4,0.7,0.9,0.7,0.5732743311870512,0.37703553382747945,0.35445884654287974,0.5618338404825329,0.3113747476226577
0.6,0.6,0.3,0.8,0.0,0.4,0.4,0.0,0.4,-0.08958911379884169,1.089990087747662,0.9506715469546246,-0.5937095704287415,-0.9846325918352054
0.2,0.2,0.3,0.9,0.8,0.6,0.2,0.7,0.1,-1.082215314617543,1.9921331757284428,1.9916076406985541,2.0033400669953143,1.7138022318426978
0.5,1.0,0.4,0.8,0.9,0.8,0.3,0.6,0.5,-0.04432898256159459,1.0314242560284506,0.9772457382942027,2.577482348457242,2.613436951343562
0.3,0.6,0.3,1.0,0.1,0.9,0.8,0.2,0.3,-0.09749554308922438,1.014295984137146,1.1300210307111571,0.12623159394203814,0.017247742407066648
0.5,0.7,0.2,0.3,0.3,0.9,0.5,0.7,0.0,-0.6405404450119359,1.9078817551331555,1.7254749602748836,-0.22134762868041893,-0.5334787804539732
0.1,0.7,0.8,0.6,0.3,0.6,0.1,0.0,0.9,0.6817230220538353,0.3599316647344015,0.21008634510893473,2.2702214851623794,1.663474640715082
0.3,0.0,1.0,1.0,0.4,0.9,0.3,0.3,0.6,-0.7081136129074233,1.5451311443238538,1.6515971455951541,1.7208379934695213,1.6074624381794511
0.1,0.6,0.1,0.6,0.0,0.9,0.6,0.4,0.8,0.34867005066940226,0.6496486320006687,0.49110577890574136,-0.07268131197361255,-0.17771566970264696
0.5,1.0,0.3,0.4,0.4,0.4,0.5,0.7,0.8,-0.25814386751249185,0.9344155455529417,0.860539065125313,3.440577625096336,3.018285872834001
0.5,0.9,1.0,0.3,0.2,1.0,0.1,0.0,0.7,-0.15566503953101948,1.186623480537359,1.2384008557744466,1.8683706201002663,1.6425906079447228
0.1,0.4,0.4,1.0,0.0,0.7,0.2,0.5,0.6,0.8238458747081652,0.32691392714833345,0.06918750331271262,0.6415302228835259,0.45503633921597164
0.4,0.3,0.1,0.0,0.9,0.9,0.2,0.6,0.7,0.8087623945087972,0.0018704934493314618,0.07838683077969243,0.43604507748170396,0.13871002296922616
0.0,0.1,0.8,0.7,0.8,0.4,0.7,0.9,0.6,-0.5136772832214989,1.3968265768098114,1.362234331655237,2.7183003726266093,2.0584840271400004
0.8,0.8,0.1,0.9,0.9,1.0,0.1,0.4,0.0,-0.5694840071862233,1.7230257249106182,1.600951110274504,0.5964583791812663,0.36071017643029696
1.0,0.9,0.6,1.0,0.2,0.5,0.7,0.2,0.2,-0.5052628175451721,1.1947383041932818,1.2277560471099445,3.8519722241604417,3.4275604933719084
0.8,0.6,0.0,0.2,0.3,0.1,0.5,0.5,1.0,1.5053231313085347,-0.6688743040857773,-0.6377720816816983,1.4295169782702781,1.110852461491147
0.2,0.1,0.8,0.5,1.0,0.2,1.0,0.2,0.1,-0.11206586443840288,0.8953408798146634,0.9840933491026691,0.9706008425161469,0.8161464219473265
0.0,0.9,0.6,0.7,0.3,0.1,0.8,0.8,0.5,-0.9373482177979356,1.7225388304363058,1.729598087028852,4.430474321434797,4.416161458315824
0.0,0.1,0.9,0.4,0.1,0.1,0.4,0.0,0.3,-0.23379170980018688,0.995166553406559,0.9122032191530747,0.3256782867464474,0.33515886855705024
0.9,0.7,1.0,0.6,0.3,0.4,0.1,0.3,0.8,0.03635974880883708,0.6437709557305134,0.6398791123253197,1.8435443763104105,1.3876585494061358
0.1,0.1,0.7,0.6,0.9,0.8,0.3,1.0,0.8,0.493484644136537,0.4459322360484404,0.5050094243948193,2.0510295116119113,1.6150556768004578
0.4,1.0,0.8,0.2,0.0,0.9,0.5,0.7,0.6,-1.4165913745350749,2.2645469467855506,1.972610831579831,2.5279306408088846,2.360903427864442
0.1,0.6,0.6,0.1,0.4,0.4,0.8,0.5,0.3,0.6547207844690888,0.38079549665516776,0.5650863342552359,-0.7068275464689829,-0.9021701962640042
0.3,0.2,0.4,0.8,0.3,0.1,0.6,0.0,0.3,0.28554881143943356,0.7353746840448286,0.7305621483539118,2.07256685849839,1.873143649084359
0.4,0.5,0.6,0.6,1.0,0.9,0.6,0.3,1.0,0.10399414038276933,0.8693072995808391,0.8224322702160193,1.0997040104353788,1.2256687713506615
0.3,0.5,0.9,1.0,1.0,0.9,0.9,0.1,0.5,-1.146341114890967,1.895278118760534,1.7914532692966951,1.5701835635791284,1.385619140385178
0.7,0.3,0.0,0.2,1.0,0.5,0.4,1.0,0.8,1.1415092024671643,0.033068784060457976,-0.12509795291158946,1.1015752007880106,0.8591204043816429
0.0,0.1,1.0,0.7,0.0,0.1,0.7,0.7,0.6,-0.6899101881521308,1.797600480193215,1.5552052187052812,3.485242062597733,3.2951347297800937
0.5,0.0,1.0,0.6,0.2,0.9,0.2,0.9,0.2,0.5520676549267827,0.4480471734139647,0.43912371299794756,0.861257692962355,0.7214389906370674
0.4,0.9,0.5,1.0,0.6,0.5,0.2,0.5,0.5,-0.1878781582609905,1.0330698656518538,0.9558981512481892,3.282589325272824,2.981008936546938
0.6,0.6,1.0,0.1,0.8,0.1,0.5,0.3,0.2,-0.40990024996106,1.4392178878169752,1.3634392267502502,-0.437368572976654,-1.0199592402111857
1.0,1.0,0.0,0.0,0.9,0.9,0.3,0.0,0.1,-0.8776295501245315,2.177914022040942,2.013020474408587,0.27766686607596636,0.14259032148372647
0.5,0.6,0.1,0.4,0.6,0.4,0.1,0.0,0.1,-0.6825196677867278,1.5497782696660414,1.5531142864934795,-1.7851371750858838,-2.1165561059236895
0.0,0.2,0.7,1.0,0.2,0.2,0.3,0.1,0.6,0.9030507516572742,0.05463401819486131,-0.056541002973397286,2.4947619562439765,2.4814301673504717
0.4,0.3,0.3,0.4,0.2,0.5,0.6,1.0,0.1,0.7642634557149882,0.01692731957178767,0.13950540853144228,0.6989426712567474,0.5044941274656729
0.4,0.0,0.6,0.0,0.5,0.8,0.8,0.2,0.8,-0.0331069637999015,0.91455383890117,1.0543364623090323,0.9020583447561427,0.8802282535920284
0.4,0.9,0.2,0.5,0.8,0.8,1.0,1.0,0.4,0.20742717928427445,0.7341559890737598,0.48969169700324877,1.7905233360346107,1.6768679303731209
0.6,0.1,0.4,0.4,0.6,1.0,1.0,0.3,0.2,-1.6128436446203647,2.6628228645311602,2.4751540485433017,1.0360317487797772,0.9684426138345867
1.0,0.5,0.6,1.0,0.2,0.3,0.7,0.8,1.0,0.25244343150775544,0.6989279602422764,0.8455200843217094,3.7949265390160782,3.5962643618742054
0.1,0.6,0.8,0.5,0.4,0.2,0.1,0.4,1.0,1.1549918987857006,-0.08650911901737691,-0.1801767754833825,1.120206145821721,1.0639193842312296
0.8,0.7,0.2,0.5,0.2,0.1,0.4,0.2,0.1,0.6223958706974794,0.42422587614622387,0.3335908139814959,0.4875209256342725,0.005471045223741117
0.3,1.0,1.0,0.7,0.0,0.5,0.6,0.3,1.0,-0.5990467854024915,1.5992169524262885,1.4651267263664476,4.1609185066347285,4.023135828560946
0.1,0.5,0.4,0.5,0.8,0.1,0.0,0.7,0.4,-0.39200812837262516,1.1657800286108013,1.3955042940046551,0.2507460530323546,0.1309663160387873
0.3,0.2,0.0,0.3,0.2,0.3,0.9,0.1,0.2,0.15803698842891983,0.8541078682883398,0.5387920264829688,-0.3333130462597257,-0.4436423259069421
0.6,0.9,1.0,0.6,0.5,0.1,0.7,0.5,0.9,0.5228869270610561,0.4467737448124753,0.3885452970077378,5.26781304780756,4.925754749282882
0.9,0.2,0.6,0.7,0.4,0.1,0.3,0.9,0.4,0.05819934057964887,0.7888168428687006,0.6836587070285494,3.4745767682881206,3.285334130070087
0.2,0.6,0.0,1.0,0.2,0.5,0.5,1.0,0.5,1.0679581964934326,-0.36073241915987214,-0.31481551714399947,1.324285203760359,0.9678705786879207
0.5,0.4,0.0,0.7,0.4,0.3,0.2,1.0,0.7,2.6413646184062882,-1.6833963891679926,-1.5610083759587141,1.506289931285722,1.1489823760874736
0.2,0.1,0.0,0.6,0.4,0.0,1.0,0.8,0.9,-0.5836927215862006,1.4478306781868728,1.546311986746383,3.7151203723951443,3.326335842201223
0.1,1.0,0.2,0.1,0.7,0.0,0.1,0.8,0.4,-1.2976725081025244,2.171517036571353,2.30588348230599,1.2656748842895302,1.1484922695981723
0.1,0.5,1.0,0.4,0.9,0.8,0.8,0.9,0.2,-0.854100061850052,2.2149522278325513,1.5813844522918803,-0.48501548132420524,-0.473073529849898
0.3,0.2,0.1,0.6,0.8,0.8,0.5,0.8,0.1,-1.4342423023662472,2.612574546564532,2.177795465538163,0.9658955595125669,0.5889020583273059
0.9,0.7,0.4,0.6,0.4,0.2,1.0,0.0,0.7,1.174657906641298,0.022054036741902785,-0.018326907886276618,2.6090564990682097,2.276938413060714
0.1,0.0,0.1,0.1,0.2,0.1,0.1,0.5,0.5,1.2733589533301422,-0.44056172532721444,-0.6019813510410654,-0.4774705936481636,-0.7737566125444275
0.5,0.7,0.8,0.9,0.6,0.7,0.8,0.7,0.5,-0.9915216423662567,2.0495964602827645,1.8793328463363481,3.17492920216634,2.980783973625939
1.0,0.6,0.8,0.0,0.9,0.8,1.0,0.5,0.9,0.21775730149747669,0.852996469642379,0.6354728394780652,1.3713793109924475,1.117115603949521
0.3,0.9,0.8,0.1,0.2,0.4,0.3,0.4,0.6,-0.008970863846896826,0.9379737942045515,0.6367886626974699,0.6517606112277219,0.5464797590655683
0.5,0.4,0.5,0.0,1.0,0.5,0.2,0.1,0.1,0.17470073047961013,0.6573151621598295,0.6525193587544252,-1.1719504597628863,-1.4729991869135044
0.1,1.0,0.7,1.0,0.2,0.9,0.0,0.5,0.5,-0.45042509959751353,1.3843034478558054,1.1687424788424694,2.9391057620567,2.639403591876522
1.0,0.2,1.0,0.4,0.6,0.9,0.6,0.3,0.5,-1.9474974024074168,2.9131957003458306,2.830214004958978,2.056587527157036,1.8002722888708222
0.8,0.2,0.9,0.3,0.3,0.9,0.2,0.0,0.3,-1.5718585352193648,2.30201039367064,2.4591258750888176,0.32762569896957383,0.25679967540733245
1.0,0.3,1.0,0.4,0.5,0.0,0.0,0.4,0.5,-0.7955890296667765,1.9407225349667034,1.7969884815521942,1.2506371153855231,1.2326695324214672
0.4,0.2,0.7,0.7,0.5,0.0,0.9,0.3,0.1,-1.4195211691938248,2.203144305183341,2.421321761174884,2.5143795874507053,2.338490392273392
0.0,0.9,0.5,0.2,0.9,0.4,0.0,0.3,0.0,-1.3436578890672797,2.482116041839984,2.2852622801084608,-1.2484915037588382,-1.4123313704221858
0.5,0.8,0.9,0.1,1.0,0.6,0.7,0.4,0.3,0.2999165138010129,0.6434078939131,0.7583009617415433,0.22708391635916195,0.027432663447585402
0.7,0.3,0.5,1.0,0.9,0.4,0.0,0.0,0.6,-0.9901506830576013,2.150102047443545,1.9712325196516776,1.0695984950706598,0.8175545475713931
0.1,0.7,0.1,0.5,0.9,0.6,0.3,0.1,0.1,0.5510451026481853,0.36634535097172644,0.40706277734565094,-0.8308020144348006,-1.053815972236672
0.6,1.0,0.9,0.8,1.0,0.4,0.4,0.3,0.2,-0.9339876943709712,1.8941346659819005,1.671522850943033,1.9743220881069745,1.8871038365471628
0.8,0.1,0.6,0.3,0.7,0.9,0.2,0.2,0.8,-1.5482020751476595,2.4889479895239157,2.348956788808626,1.524217746015911,1.2298310389109977
0.8,1.0,0.3,0.5,0.3,0.3,0.1,1.0,1.0,1.5914853000325953,-0.7129415429906601,-0.7798483960487052,3.2916288411584493,3.2074965842906566
0.8,0.5,0.3,0.5,0.6,1.0,0.6,0.3,0.9,-0.6472446980487938,1.5436656244648483,1.4270523799638488,1.8430693382764267,1.5884696952590607
0.9,0.3,1.0,0.4,0.9,0.7,0.3,0.7,0.1,-1.3133168431347537,2.392282821882031,2.5429248486641565,1.3146746775036682,1.2103310332163562
0.3,0.9,0.0,0.7,1.0,0.8,1.0,0.2,0.2,-0.5350194687038131,1.6989706380364844,1.3541678216776962,1.062188766895915,1.063680888668886
0.9,0.9,0.2,0.0,0.5,0.2,0.8,0.4,0.9,-0.06963686103248912,1.0240594123891695,0.9040391752661605,2.6516890007998177,2.5443117716670716
0.0,0.9,0.3,0.0,0.5,0.3,1.0,0.3,0.1,-1.0420664299766926,2.0702589864433305,1.7881615554386814,0.35311422634170053,0.06033431160086215
0.9,1.0,0.9,0.0,0.6,1.0,0.8,0.2,0.3,-1.609374879621669,2.1953741861399405,2.2577521836969026,3.2848795044468213,2.8526529845424617
0.7,0.0,0.4,0.9,0.3,0.1,0.3,0.9,0.5,0.8950191785966187,0.2705866165816696,0.14869593629422417,2.265062802439287,2.3085370243183183
0.1,0.5,0.9,0.5,0.9,0.1,0.2,0.7,0.3,-0.267227445343265,1.1456686605053825,0.8658198791594423,0.8085385360583348,0.7057124556158323
0.5,0.1,0.6,1.0,0.7,0.7,0.6,0.8,0.9,-0.9768487317286356,2.1203573781200253,2.0445120437009976,4.058293640609796,3.6985524768023783
0.6,0.0,0.1,0.9,1.0,0.0,0.8,0.7,1.0,-0.007234545654874691,1.0557476615157315,0.8277596464028698,3.316433573240052,2.919365795556747
0.5,0.1,0.1,0.1,0.8,0.5,0.6,0.7,0.4,-0.4504010823372444,1.3963965532170526,1.4603923731047888,0.7509691721823541,0.6861573491118822
0.1,0.1,0.7,0.4,0.5,0.8,0.9,0.9,0.4,-1.2856170274195744,2.402626387429363,2.121158232202714,1.7464593523000396,1.372690904722263
1.0,0.7,0.7,0.8,0.1,0.5,0.6,0.7,0.6,-0.3128214897144126,1.2282859938522472,0.9160277435742287,3.7678939075822697,3.5158147201721612
0.9,1.0,0.1,0.3,0.6,0.5,0.9,0.6,0.3,-0.817431935741268,1.6842298993246396,1.3938968718711324,3.1937296966078357,3.0268050638829607
0.9,0.2,0.2,0.9,0.0,0.1,0.8,0.6,0.6,0.5104003705199333,0.5661626233039805,0.36277639089135905,3.7717472992120964,3.465228101770751
0.4,0.5,1.0,0.7,0.2,1.0,0.2,0.0,1.0,0.5981420874478595,0.4715532651967512,0.5134217244884876,2.5055243066125596,2.148373022143033
0.4,0.1,0.9,0.8,0.3,0.8,0.4,0.3,1.0,-0.3924846377161695,1.1302887989333723,1.1601755437052286,2.655090528321936,2.577382685001748
0.3,0.0,0.0,0.4,1.0,0.6,0.0,0.2,0.2,0.7704725224109663,0.20009068436492977,0.09501979086042493,-1.5440648312425356,-1.754016790469832
0.7,0.7,0.4,0.2,0.9,1.0,0.6,1.0,0.0,-0.09207880341038388,1.318222390804564,1.189888166255154,-0.24168696239131074,-0.377594589037038
1.0,0.2,0.6,0.8,0.5,0.0,0.1,0.7,0.4,-1.1551355172307725,1.930143946983904,1.9219113199581785,3.6507418396504967,3.454574531539328
0.8,0.0,0.6,0.1,0.3,0.0,0.6,0.0,1.0,-0.14534291948420716,1.1661051870652537,0.9151394659603048,1.9055808078737728,1.5662815487311619
0.4,0.3,1.0,0.5,0.4,0.6,0.8,0.1,0.5,0.5561620897260595,0.5282062700244291,0.37124099560417473,2.7546454009114925,2.317335543663565
0.5,0.7,1.0,0.9,0.4,0.4,0.9,0.3,1.0,0.08902431267222341,1.001925035959396,1.1961640087870018,3.1979259645353504,2.884993187623747
0.8,0.2,0.7,1.0,0.3,0.0,0.4,0.6,0.0,-0.5114495895238721,1.316419709432361,1.2300663465729906,3.188625951119596,2.8228054873532105
1.0,0.6,0.4,0.7,0.1,0.1,0.9,0.2,0.1,0.4225061631392559,0.5513041262700739,0.5654041413400234,1.447770722698723,1.3566104983715488
0.6,0.0,0.0,0.4,0.6,0.0,0.0,0.5,0.2,0.42194893583461246,0.6956751213021605,0.6183173998919049,-0.618330312799714,-0.9312841439837418
0.8,0.2,0.2,0.5,0.0,0.8,0.6,0.1,0.5,-0.522837863567991,1.537808740118231,1.5261317898482614,0.7271356795740542,0.08258120599711183
0.2,0.3,0.2,0.8,0.7,0.1,0.0,0.1,0.3,-0.06745283335625135,1.175096802297777,0.9325628744943242,1.181948294300014,0.850350993090076
0.2,1.0,0.1,0.8,0.9,0.1,0.9,0.0,0.1,-0.7782268538317639,2.026650312308929,1.9380427799753461,2.5628315692963684,2.3104730078499527
1.0,0.7,0.8,0.7,0.8,0.6,0.2,0.9,1.0,0.64546738653076,0.27195092106083457,0.3190261613449705,4.018139043650832,3.4699248055882097
